Process,Target,Power,Voltage,Current,N2/Ar,Deposition Time,Critical Temperature
0.2692702108736309,0.7573554521436324,174.73056760811886,453.68872473760393,0.5428491697601848,10.198810811404666,1314.064876868929,13.178368985847175
0.060581999265359454,0.7990364068049182,209.4787737301733,423.3740348769466,0.5676073188242959,23.31626804279087,1486.9994346014355,13.27910204066875
0.07815921381467206,0.7533203102924171,175.97321615873832,505.1286555866442,0.45514723207165836,22.403247381573344,1489.0539787643606,13.185893362272765
0.4167706743819547,0.7727566930242997,247.85826116737795,359.8088995598406,0.4873107672795296,18.18816251561223,841.5785966944467,13.0885460242538
0.6758122393213892,0.7039103589151365,229.92596126615615,391.32598806540074,0.537477662440135,27.88475056745422,738.7688184838057,13.272562130273595
0.32022443117579835,0.7474492430789941,150.21032435182002,424.3139469357318,0.46911812730980496,13.53861466489282,1082.3165721114633,12.85521449023634
0.37765193620204407,0.7254132639284009,205.80199003958424,453.8962332263766,0.4577302009219859,22.952769027377027,1244.2798466879444,13.162331659393955
0.9149092196622612,0.7860244646653965,150.0749657710695,421.75369805550037,0.44592085100438567,18.86467566371394,1501.8371426352123,13.251026256955294
0.5047759630903998,0.7792559011059619,171.98734651413707,499.6000415100543,0.4873740283389927,13.821638119826165,937.4680777502349,13.095098522920715
0.9130263198821129,0.7780578519544026,231.85143400803176,469.4441272503438,0.5819598255510902,13.700763517559906,1122.9881182537997,13.645501394636623
0.1864640940633998,0.7154210332667594,160.36588244528735,505.6384071101743,0.4519697184815008,20.24725028836087,1304.3616426436492,13.07751615750544
0.5705428931868946,0.7830388910380036,232.67142362127618,424.7996854694387,0.4843308051821923,12.27751998220289,1077.9410495151608,13.168458259297362
0.6400749224936486,0.7911637296548975,176.69982112890588,450.56660095216665,0.5821654546432325,22.46040150002444,928.2918885062004,13.180994348648275
0.016588713131328037,0.7664366655767109,181.84649129590423,444.28038233394534,0.4631976845869137,22.927986966981997,1097.9378253318926,13.062711101213393
0.31842994388911017,0.7343817601891744,239.0360356025962,448.12836230988523,0.48276081064366155,24.249434613820704,966.0432367498969,13.212203028525632
0.5613962932852541,0.7568355268828038,227.47008745418663,435.9833117288694,0.49371090924938504,15.572943517673238,902.7622899144674,13.16113955116624
0.34762675852030867,0.7723287228945591,156.37399455193716,377.7920453813972,0.5027183548487258,29.99043349237336,1253.414930782984,13.128291489709794
0.3238560281423637,0.725231777008869,226.354061022137,426.7350313917379,0.45366575573305945,12.416895465696932,816.0995084534621,13.01323891817497
0.5993104430118144,0.7830250428060795,190.5884460754137,517.1266947111334,0.4645279077108391,15.584385366841598,739.081147687155,13.024293241777293
0.23010622329023245,0.7199187307827825,191.39236464825953,389.18929849599215,0.4511993568275237,17.58091124661063,874.6572034982645,12.623282806135286
0.8546985724747961,0.7411387507166906,196.37584889741788,478.35517445131904,0.45908072306417586,19.477290761126227,1230.1481942951457,13.347014243816918
0.5750516056572336,0.7205066437055708,152.2929929462112,520.4289669253166,0.44657655153002085,20.490622431865788,763.1501831055323,13.131047100809297
0.8485912773035872,0.7542872363522727,248.1361986320562,436.6022192813934,0.5066692204099432,26.14988560455477,1487.4233099382018,13.397106822550041
0.5499081442024885,0.7743798599659674,216.96641334451002,454.1839428075002,0.5096735798137606,24.57994660450903,1391.910783092605,13.428381544801232
0.575625409370458,0.7554750007794754,211.8173904551624,411.81951842933256,0.47118728174588187,22.514397675231567,806.2695737097695,13.124159956285386
0.6883842550566686,0.7610270980242344,248.33575930016343,355.3922743946927,0.5692745638373589,22.3354244567501,862.5347624299011,13.214792144166063
0.5791469006039481,0.7458977479171347,204.42092148504167,385.55183024212914,0.564818276252218,12.587188193387531,853.7042662607648,12.980211051912253
0.23350107463782366,0.7198801482390639,228.89362013506354,371.2038002855339,0.4420319206183659,29.583381182673353,1071.2571818068645,13.060208741983123
0.32579098945199614,0.7141379829809732,238.14521155656848,488.5762406484987,0.4581760071271738,15.371249727124262,758.7876587355837,13.19729004800876
0.35070900190310483,0.7302904475747899,217.1460365760583,495.9048624514842,0.5224985983642703,17.636469240198625,1127.629458116005,13.372590301787929
0.9914341087651523,0.7929570683115679,246.68212319511463,425.4059242322013,0.5693601171360735,18.12158573131556,1324.040347599229,13.690824782207415
0.5578973992879206,0.796854885070635,159.28815695782828,426.7303068838574,0.48830148104267673,25.36922936663622,1302.111264872837,13.234367399003315
0.4769061899190121,0.793896322098367,243.65424483972546,489.58743257117953,0.5512426115338882,21.207805810856755,1474.773344307544,13.530973496187462
0.15039608805636095,0.7440446650914666,151.27426709894218,418.95870793304636,0.528760835803927,23.5097362048234,1444.5665621811895,13.119807249797505
0.21425283377570348,0.7907668399818855,194.77019104196054,417.13943128859546,0.469681939152392,23.653352120531224,1250.7412301952086,13.207317915452226
0.6243145230492086,0.7691905863539092,165.94106734050956,491.8421200430943,0.5291581315176597,27.653056547613282,1270.5747243303113,13.24414434038466
0.215672809067588,0.7850841505435004,238.61232399856948,395.71060298293986,0.45385114107237473,29.371888130415464,1056.3647087617705,13.191177851547387
0.43732458150873976,0.7315680997362601,234.4746927020959,431.021423397455,0.5757367852964562,14.741014704408302,812.9237749706314,13.242342542501344
0.29155803351735987,0.7442164440088123,188.77619401311756,441.3301874372147,0.5238380284467594,13.411128587469058,778.6516861318378,12.937606743084562
0.7134940571975202,0.7827765232776523,182.94889424929028,346.9457560809093,0.4594050195918816,24.20458235188195,1481.0729777985134,13.228444003029905
0.8325972096569161,0.7465104160126244,163.15704097606692,348.64026581090656,0.5530625578644028,25.408308525797906,1041.1600700607135,13.189776091512462
0.14674738813250798,0.7006954911922615,169.4684605282983,372.49848944817603,0.4694371785646483,10.073070309384612,1264.3609854023148,12.64811774337315
0.38078191524878646,0.7128529456853726,151.02103583398542,422.4485193649138,0.5676792094457869,21.904754156588773,715.1728911532662,13.127940254109227
0.900278678093777,0.7163062576742518,239.75588135764295,511.60807923676464,0.5534832083639176,13.738670891653886,1118.4787717251816,13.627879580246832
0.9550860789072122,0.7374692760744479,168.7142355075432,346.73343827029976,0.4765984044346821,14.53515606518427,1252.0139839449173,13.140553989552412
0.03911232425672284,0.7920930735645866,249.14443987937926,468.47614522824733,0.5193225287129501,12.31157577986162,1432.6396793257086,13.297742418140603
0.7202021252820818,0.7509013356703657,166.31842235640272,465.65553478679954,0.5623536465208407,29.055457670205417,840.17814485875,13.167865639848703
0.4903944702407158,0.703358400567177,187.2944066035628,508.0660192446842,0.471899399055861,12.726987548601729,1394.7601382585144,13.213171475915088
0.19214375168607656,0.7450255724905465,153.1764933199531,450.579784151659,0.4343538831433276,13.26307573342503,1061.5887738882034,12.836741784225648
0.043878654434685416,0.7464636845638742,171.60076934550153,475.9275096763913,0.47415298036321685,11.115279845643165,1510.2050984777293,13.127786394822355
0.3584857261144667,0.7015257581483613,209.8120700105452,401.98648763238907,0.5428144722717764,13.878019863142912,1054.8318125298888,13.254110729013304
0.18707848118250214,0.7276605369970441,201.44475156029247,391.69761733327533,0.5164174955471345,26.381987600607303,1331.796824432071,13.12357712085671
0.6668260839066803,0.7194473144768537,218.71170713897652,421.2344119477998,0.4361612441989562,27.32220829058903,784.8429891883087,13.137422171903152
0.2260916428185562,0.7447552672433995,169.5752180112327,455.55137635846535,0.5340572686158942,10.253854480841067,732.8758588907384,12.943542491325118
0.3025573078261391,0.7537846398805327,229.03942156026574,464.9486084237821,0.46598699213494055,13.552550533866707,1151.9921781099363,13.219416739431525
0.0639611107941851,0.7642548635535436,155.42292335926683,488.72648057185404,0.5619541950636037,18.20167962118189,826.7310185228715,13.139963126328922
0.37152447073040884,0.7746261673712951,155.52613514239147,467.81108236464934,0.47730451363295917,29.29898032163824,1264.998505663607,13.186030246095159
0.7154071926941445,0.7271944386624414,201.38263942688707,394.270507160468,0.4340851041666178,17.73285924397036,1100.1319262052896,13.120663352176416
0.3382036875052349,0.7840515846103694,164.9329720780822,351.1907324004214,0.4953519157064034,28.90073673961956,873.3449922645763,13.084315193242631
0.350189012417051,0.7901917507336461,211.21769514747155,483.2280826872368,0.5239222979115619,28.353760973806025,928.2732648977246,13.178379871561159
0.6556117780907741,0.7531419343176505,198.8010121708513,367.4610466703916,0.48728665883808003,18.316470437562383,790.3702784216792,13.024361100791555
0.017365320918919736,0.7793124832285557,170.17830746816202,367.4732657489616,0.44703540633260347,15.913531317741603,1372.9249339418116,13.007417354384815
0.4114910219450416,0.7291243005734334,176.42701362904813,399.0168244276198,0.526661573995474,18.934456046575455,1304.7507442853403,13.157906179236644
0.20714040220215124,0.7588819281518671,201.3460958368974,406.8423991544658,0.4366004282651363,21.903921774307413,1467.197180515271,13.146934136599842
0.7197002452248302,0.7813126134399712,214.7440587760751,491.6588501527656,0.5577764681627613,18.972630670346923,1307.8527481399226,13.603960092915425
0.5286183536524182,0.7262184675249007,193.89863575037802,441.30611311753984,0.4558707592103103,12.388898398516705,1348.451617003791,13.149135500706311
0.6932545765703401,0.7163829853716343,167.77727802833095,439.61805034292,0.47251767459286825,19.173097410465473,1119.0867007312793,13.11481896385092
0.099034662075839,0.7489764339625291,229.03785953110423,415.3401206607496,0.5413805199583539,15.894272049486261,1051.5662994586996,13.196395640512353
0.617252550791216,0.7793912240473043,202.8441119511535,460.77108630021087,0.564493404982271,13.10674288223713,854.7817898110834,12.635608178619112
0.9860934083822657,0.7637624067482788,158.25410899778745,440.9780263438082,0.5482927786824267,29.28979359265433,786.2628065467088,13.161445401998076
0.06271135823776974,0.711641850334622,197.06309434252614,370.453222752839,0.4704475795590329,14.352526115909939,749.0812721332287,12.582975634560146
0.5892929624585516,0.7768306690254482,204.96137344273265,480.4071037118562,0.4949309648622212,11.681151871869947,1190.4849355635542,13.25278859996681
0.11502710289649176,0.7773978697497628,226.9855799923947,412.52095041430476,0.44429906540116626,14.929014261246538,743.9921544552309,13.012122292246955
0.18432815857777374,0.7177427282697657,239.4241724943367,433.8955437145444,0.4993396054436102,22.242714160031976,1214.9260174908247,13.23414552044548
0.522271900529904,0.7349114969667643,154.64966752336713,461.54361534677054,0.5243757202803765,22.066304057276128,1461.5213343346134,13.216793093072978
0.8610763784551932,0.7589649107968449,232.7502548664131,478.87005692503544,0.4379498658050346,19.54857305151461,884.4349274630708,13.304348542450894
0.13190451227799516,0.7742017520866895,160.76112513904835,462.3342134505499,0.45065098202407594,26.33198293365981,991.0027593661921,13.094406421187841
0.5130792450349047,0.7262511978221529,180.5907029265341,365.0905381840152,0.5071953244418478,15.556946094045696,767.818502252981,12.91768788609821
0.6160456758619124,0.7576078878410112,190.8201223336645,421.63323377992805,0.49518355618623416,29.13728274047253,816.2438215719365,13.099127821331352
0.2682781699214851,0.7325496683999939,184.05091197699016,525.4240891809347,0.5177021868472902,21.78196253581718,699.5495022801176,13.162845089634386
0.5552821012139539,0.7613626634585322,171.22634722046865,458.28784441529706,0.491383591435802,14.748097795071759,799.3639384169037,12.979694070449817
0.0905448357100388,0.7571194522258294,178.70223520336086,509.3786312186297,0.5209309626681362,17.94108384278041,1423.3738415931107,13.234467557890538
0.3333221149691793,0.7632091813116547,218.67277918494335,467.5707502662767,0.5054581684837932,24.970410588638885,1320.1105218059065,13.314253293581336
0.07402848361262626,0.768289869906102,227.67594800740324,449.3146966999788,0.5625703546382415,24.967447136080118,1150.3486935753456,13.241059723910658
0.46706926358401013,0.7891584000609498,230.531297465716,462.0548140683759,0.5495854570676142,28.90684438827884,1026.8867840017417,13.12589589553229
0.114625819221296,0.77869431201498,217.13903759473482,499.1876731414719,0.5052221759753068,26.733788865330105,1083.3896078840023,13.233840246407711
0.5287942482515592,0.7622529453394686,171.91883502648642,476.3657408261609,0.4751085783481165,10.237611340483335,1181.0344005540273,13.12279232271705
0.6104889070652798,0.7189122035447448,192.39202663597337,447.25067674798777,0.5148596951736212,28.047283145782817,1353.0212036212147,13.165032361867102
0.5231062392191844,0.730574921108942,244.5392429128156,401.228032342692,0.5507872232148265,14.664013625785895,1085.7808287572816,13.506251107645515
0.6409431122140734,0.7872893231929466,174.03900108813815,510.89376029176157,0.5274209396651425,20.781006726187158,832.0723581385141,13.158958719232942
0.4955463809699021,0.7755442160548868,243.03368395445293,493.48829908248206,0.5701100677454712,16.58541240985413,808.2943361359021,12.90865251294707
0.7239983090982225,0.7921829862937128,247.4227950606101,369.1957093342044,0.5057938355924433,28.43445819725027,722.3809427324754,13.06863247096287
0.855215190847679,0.7550104413068734,182.5393492950696,416.9445639939754,0.4889399269700603,16.91056030819098,984.0348082294647,13.193579242777782
0.7630220781494763,0.7632494744805751,165.48287314804043,354.5236705633008,0.44914933913953337,23.93357376456961,1369.5309950636743,13.160269631723866
0.13942015135759322,0.7351592614641639,187.62506053844064,490.2079786522497,0.4628933235570413,12.8797858931502,1505.23832194245,13.159883735848457
0.8834094738590645,0.7586263924147549,172.7832292661311,452.0871981477185,0.5292306810528745,21.75226586846067,1489.3313243133102,13.34971306777404
0.2864721220101387,0.7913554402823317,198.4676799825425,356.29335835734486,0.5295864864398689,28.297450208994842,855.4023093223029,13.121523856635132
0.668178451813065,0.7537620311925097,189.18780143470212,408.4364591358203,0.48916301704706366,28.645686452923663,1083.3189025723295,13.140105740142298
0.5560806351983056,0.7347558047322378,230.36923745922604,492.74780224944016,0.5231537536432709,11.28051072851594,1016.0777956251911,13.15102725427462
0.26631380853050246,0.7314215976334733,202.62285983329025,464.52644670827164,0.47227117125285034,16.663576220502776,1336.2930489758007,13.188924453260066
0.5836301250138337,0.7594004522750222,213.56986594097685,428.7367665032208,0.5014773267069896,12.388991456329656,1425.657447741802,13.37696309500175
0.505833311916768,0.7803314382474251,178.08029737189966,363.5653694742999,0.5366675027296914,27.381155091649237,1206.0586308548216,13.18702360901637
0.5830933500231731,0.7560747623344318,213.8599429005812,471.9471790390209,0.5241486011584852,27.92637678033747,1192.3920923459432,13.239853960500323
0.9071419206571854,0.7999210007942875,203.2403683013279,526.245996677649,0.5743041390325203,19.991803693740763,775.4637660461808,13.000232513397831
0.950590152478097,0.7497831926969935,245.70316860526117,436.07108326134437,0.4830461217892905,22.597148213091685,1271.7096182428322,13.517613844649063
0.6726044862191283,0.7670048736531823,221.71697153591012,488.77599863107264,0.5118616890133032,22.101943211464555,1389.5118068858828,13.578897319532334
0.779776959106558,0.7967007243367431,156.68146955138727,434.08014659616515,0.48981824115777783,13.59772164169174,1150.8107486662796,13.198797310452607
0.6328402273956895,0.7029424958118609,173.50933173137207,504.6977508147096,0.5403793619778983,20.58107411364619,1011.8241614917766,13.302912569910191
0.8756683048673269,0.7943645807445898,242.03451064251163,425.63608981973886,0.4521331770284328,15.702433727484895,974.7436464233206,13.281187238445133
0.8493103328801936,0.7007089758246775,215.58509998877224,462.3600525919487,0.5688597753607195,10.011189459354044,1218.4613108723852,13.05336297963612
0.7941339185420624,0.7696243123091225,183.01157849711942,519.7137964503287,0.5394499395437452,23.748549107527758,1096.5321011818069,13.327380104525025
0.08621685002120882,0.7611995004020609,174.9665995240523,353.3034864843869,0.5685758856841788,22.737288871165017,751.9374786029607,13.087946601705411
0.8040654163648452,0.7357008649399686,221.73371794299732,386.71848747009733,0.4444959833453668,16.177079043675434,1354.4299703506767,13.280304014116869
0.02061520476830203,0.7795036010668688,216.11440452241186,383.71969229347064,0.5625395614476987,10.534314947629511,801.8058154960042,12.974924714001288
0.7541124464520206,0.7853859634903785,182.9911422412834,395.36250142642893,0.5101931670507365,18.391261210575532,1402.4551456976974,13.357729299968723
0.2785055274771584,0.7677870299736941,214.6050354003458,352.97156823801305,0.5242915633898936,21.65238958276157,1177.8159356718213,13.199366021834392
0.2816379852467161,0.7763978985393439,200.25890608010604,348.7107465422564,0.44628790027312815,16.189012938411416,1091.8304183780888,13.029267688110275
0.172137294279344,0.7205049439544328,196.1306414031077,393.68572796954953,0.48479824018084783,26.58807136623002,1217.9256086538799,12.999473641365915
0.7524310301757126,0.771883454148583,218.76359309938738,403.7397878776982,0.4726033391640892,24.54507663569267,1162.6463127081952,13.328491570061248
0.506794663296279,0.7425976746382776,176.86290034210074,401.94998757980665,0.47860778583496066,27.037289391615943,1313.385347525124,13.11308732548722
0.8706347608605373,0.7148701768424535,195.26544632168796,524.5158657563779,0.5712095588650701,19.121383276265036,1015.8592088923415,13.492636835914118
0.026600454326676792,0.7305819872601009,244.25494948167776,496.64130254660756,0.5563377230386846,21.166292069444523,1033.1793439466082,13.268101808519992
0.008232709732439836,0.7127315659989416,198.92648725594088,468.10754735106843,0.5736072928713976,17.754677631634472,1193.1173292770786,13.228988028752338
0.2404794279461332,0.7889587679394718,182.12851199484209,356.0076495710927,0.5542131092642846,19.21254649540471,1037.586909657696,13.153460229285132
0.888048157623017,0.7946654348535183,210.7624254181102,522.7919850147106,0.5513360619436901,23.408350872651653,1107.0804380475424,13.474594394957318
0.12387863971860125,0.7741547094146759,166.73207735790328,499.90080477371527,0.5610882536370304,18.854343137025484,716.1235745058367,13.12206468492831
0.9702777608155851,0.7889519745672493,166.4357126505626,417.4182755444508,0.5839122604532634,27.961212830645763,1170.817716128527,13.222910536407214
0.4202593916718106,0.7934855961621514,235.07412293297904,371.85195153837753,0.5066067621807966,15.182909829301902,1456.7062900275823,13.38656792798485
0.33102713636970305,0.784047792368405,166.17665980792617,361.9405097963007,0.47071992183554534,12.870998882766411,1192.6651661055419,13.034839419841607
0.908966627217361,0.7254878825955636,153.80576274239903,448.55572321191744,0.5579747489650664,25.97712005248402,1232.5607128917904,13.242433849840104
0.9911943933165115,0.7902284526848806,190.17896398099194,504.0461379281429,0.4979597475227475,26.49691628186503,1163.4549162794603,13.382656290258266
0.8734460241790878,0.764526776606209,205.0755912747141,349.5447737473189,0.5313440661363047,20.79175341292237,1283.215104611375,13.34110729355776
0.3990075066856361,0.7964616286924103,153.07975860599433,507.56097333019386,0.4633089765947243,10.0522240393659,873.2554921701649,13.088598904405698
0.08299178610627778,0.7822363466515908,197.33320673925556,431.95709840936183,0.5753979057831438,19.738780813302036,1391.0059932221734,13.278330324908618
0.24112184270735015,0.7424807381928717,151.6927305380175,442.4028817445636,0.4946285043680859,15.756769371914913,1132.0207150502954,12.950093000732158
0.08393319105106278,0.7393892303786356,225.20727408429673,427.62185087302294,0.4426476622644786,29.200796036288406,858.9516190226466,13.091999805213913
0.45246843288772653,0.7101635160905054,220.06374959623662,437.70889471311625,0.4428584586321086,15.92141638945662,941.4641774612959,13.125302706274315
0.5325117292436212,0.7691061615842054,243.59011545256436,435.30681804621474,0.47567217135043693,12.18339729472194,1436.0647391533116,13.379002891943008
0.9782739502034893,0.7075200164954307,186.71357335718406,521.1738987534993,0.4819276912503402,10.054997746740275,1165.5256463902888,13.211844739864175
0.3013026313524698,0.7908864770643715,219.81456184205547,349.1624100713983,0.5487531919532938,25.982335966113954,896.6892542692372,13.146780696624436
0.1026560687736463,0.7612470725214392,173.75051531572052,435.37045694648754,0.5190963710414771,26.921425560654317,1132.5058963479742,13.119609140398701
0.11775336706839978,0.7540628764762979,168.23764010723045,472.03169107268053,0.4987504783178804,11.250437741296624,967.7512857550655,12.996413475328943
0.5842541531111175,0.7181713865585578,225.8371827722965,481.8336184701974,0.4675328520266602,21.90368227721426,1410.567058157718,13.319725068134016
0.8294640095845736,0.7830184240893775,190.9247549982847,451.1079668518496,0.5389833781038568,21.661764757651003,965.4534427065803,13.30090610481691
0.4376144759201547,0.7768830938778584,228.79639373669323,458.06372774878525,0.5035014068784314,18.797789817289814,1270.8667760109124,13.505190830373367
0.2800037659574178,0.7657951240945209,162.72625075705687,499.27370793245893,0.4919754320316209,15.539747638941776,836.109851159071,13.064029001327405
0.175519198042826,0.715823045520589,202.35438331518472,494.873093125541,0.49739905948665963,14.979190747844392,1169.5932531893234,13.179901794735224
0.5349569488769131,0.7979035840915478,163.9946469344355,415.8805327551365,0.5291432608036036,27.092192315199604,943.409604810304,13.160372952197843
0.6324397901327021,0.7127394808163638,191.99279041571822,434.6402296036241,0.5725029519818694,28.17475598586111,723.8025746804699,13.236549779174014
0.8748794050646636,0.7777043558054014,209.46148531414605,378.5874076790189,0.5514935474724321,25.130257404317906,1033.8570952229384,13.226456943996817
0.957893136874933,0.7239990006775252,240.8318175008662,505.7388135918704,0.56424542385159,17.184483913243966,852.7438049062742,13.640027277355978
0.7882679307447437,0.7410171765955529,234.25560813855168,354.9765147838538,0.4423103725173955,26.783112862791995,731.2622805974503,13.155710142646857
0.75653847970746,0.7621493358982746,178.18422608421173,525.4187220402493,0.46466508423328723,27.362557532320665,1291.076347952186,13.27472922005011
0.3872947139840107,0.7408464621374415,183.02131271829174,500.0359653329616,0.5509669708618591,23.895661926387223,722.77804962334,13.17029998932665
0.6624877449084757,0.7837242672047687,206.9994890407321,394.940475940707,0.5425235876842547,26.20473135041691,1382.0739894589651,13.290829760677312
0.04419274154648056,0.718561926425945,237.5117260597742,409.72625194249787,0.4949272376324425,21.1995862423396,857.0148613610024,13.104452646198244
0.14988808768576845,0.7701546496261732,238.13082391669303,352.43729819418843,0.5202865512427741,23.236858103746417,708.9352252625698,13.100483214773906
0.09436868462519821,0.7156451063851513,232.23060737866228,373.49306253831594,0.4710448199325222,20.883304823406583,991.122273194311,13.007831892252476
0.1790410096097158,0.7882028569491584,244.6855548209241,380.9136219225479,0.5326579429279903,20.39033814905183,1326.7489775729837,13.30505812650843
0.7081606349139768,0.7126592153974353,203.7278605877827,452.8621591361553,0.4789851777843586,14.764429161537793,1098.0167647160981,13.298095966590221
0.7236401544082913,0.704803452267666,165.91003833864954,398.6168001200479,0.46777660253246883,15.251912596111614,1495.784699364127,13.11924576085941
0.8305412645154092,0.7683793501224473,204.7357428506948,349.8958055841958,0.5029107690669843,26.308451489660143,806.0176364960971,13.12275189912524
0.20028808092636974,0.7425129002333813,174.90950458452093,395.62446640819184,0.5807001301777099,25.10624143494635,872.4455934080155,13.136894129198382
