Process,Target,Power,Voltage,Current,N2/Ar,Deposition Time,Critical Temperature
0.9199748330293659,0.7338796686788245,220.7675502895495,485.624581118616,0.5555005709297931,12.133100438901344,707.039136600454,12.60253422778124
0.7332962879450129,0.7595182145945324,248.84414339277873,491.22289991099547,0.4311416377079675,24.583494768828125,1183.598454861494,12.714003688363334
0.5803101333881455,0.7054581244852346,161.99317479311318,490.89884735358766,0.5267184385044112,17.791076530054415,1048.5299007412318,12.638696331515408
0.2001601236127568,0.7059348689238337,183.14835335722648,513.2763474324671,0.46332057371563107,17.64637656951043,1151.3868096559293,12.60437956095306
0.8571567887326365,0.7873607822059274,242.50018043465914,432.2495266817406,0.5359075103199945,11.789833915810524,1341.6932533680422,13.464592846310483
1.0222703871169683,0.7887213280741642,155.05426036909984,417.64532824145044,0.5172981710261814,19.634287780332528,1000.8540566931783,12.628684418107058
0.26426074728722504,0.7474649094414166,171.99100630831077,351.81510350918836,0.4510154117354947,20.78075056422228,1300.1705967864632,12.550003225835129
0.2584345628395427,0.7605005674349417,151.5802221348879,510.87330084369154,0.5335264043236808,13.031955819952797,762.4593784127587,12.603306966008503
0.32094419630906357,0.7504398531395963,197.35340870178777,349.99941605678976,0.4653075078059518,22.15881960556282,1345.4699718269044,12.598556445424162
0.36359449398387467,0.7394479174965576,246.43833314487475,393.4244562572558,0.5133312289071639,24.71300020945755,1455.6840421762079,12.658285674551308
-0.0225015539317672,0.7906482982992256,182.91802475189527,362.42189344552145,0.4800559846882413,28.92287160832435,758.7564698777027,12.603320201987609
0.7656876840156254,0.7992794869906945,156.16491165492795,400.1391272272085,0.5622084905011674,25.061274885412217,1307.6660831070785,12.617041747212772
0.4092556267366454,0.7399852773581576,229.63772288571664,418.9508298236235,0.49181092165665913,13.039361855797932,799.7538056192114,12.616975697328263
0.9643142912949916,0.7446331476300245,216.25750482338475,398.9857959338399,0.5427566237164915,22.95168896750925,1534.1628138993053,12.76423775770234
0.7209949829874172,0.7176571826108789,166.7750695036432,386.29778501188025,0.4319317337807105,29.773359116039025,1056.8722523704362,12.597988185916128
0.1525311491110669,0.7801100840111047,239.3300420802945,352.32582990573206,0.5874645141989401,26.036614289992364,1197.2696744134619,12.61287344549149
0.8424958744047715,0.7330296549286336,180.9335329091855,463.12497010977705,0.44227013249411246,22.900708919602707,692.7712249122661,12.61017658126201
0.6146873166239074,0.8004171928325747,151.99396516921735,418.2235885990135,0.5441115748956543,26.460009309129852,1104.8218346615056,12.614511250317506
0.16930244820815077,0.7143330202246662,249.1328373586319,520.4873342707733,0.5547872184176943,26.98541563618633,1148.4437438629384,12.639884627451769
0.3981709756001056,0.6983422657504177,168.82767927641657,430.17965972312135,0.43011307809926785,12.45670214620442,873.0923830184971,12.498531820051129
0.9470719226363107,0.8016033159188871,183.25911563454028,347.69632842544837,0.5825114646978469,27.86880949140582,974.1997597765018,12.619971277534423
0.9993753866812323,0.7722401398409419,242.90185271677268,345.05271066104507,0.5346492496883712,22.323762159106373,877.9352163771939,12.6803188503971
0.1755452070852154,0.7186894248219635,174.67955855530317,424.8560797180076,0.5466861934455344,15.897638449025584,1087.5663063315756,12.604779541949894
0.26497139200249453,0.7811369859728143,163.2756290149175,529.876618604485,0.5345953331239804,17.27055556776809,1055.0058503558926,12.6138828603981
0.7804105245966961,0.7631007085840761,226.9100733966911,497.3639441299343,0.4959575696097715,18.47359893830496,1213.616142179963,13.077422315853484
0.5147599973196588,0.7561630048078436,226.73783753661758,455.71224559332677,0.5750728889062571,13.163709481538568,722.1451149459923,12.254109313656164
0.9122202925554311,0.7240842797649651,155.53348781103614,406.83412637906895,0.437091096224731,9.613133864251365,1398.4723696661385,12.604463936422407
0.12436004556739283,0.7846482849725911,191.52002765996497,515.6446589533267,0.5022990672359663,16.758700620492082,1427.5640708020064,12.617466419571791
0.8114941706264609,0.753017293648603,155.7990342239775,503.2445380546176,0.43051829028051686,10.927773367345015,1359.467636956179,12.60670925549866
0.7099491862359579,0.7874060437726134,154.6407539367807,499.08893505266917,0.470553626341378,14.456502643015614,839.6799816859071,12.605344742917687
0.2905008080621363,0.7597189683840803,238.0657172303317,414.12386553107285,0.5752821863075173,23.002513012976614,1424.9303793710653,12.666628334089507
0.7947740313125665,0.7615035253372822,177.44543175918906,478.6128917019503,0.5504953080267755,15.637535289587017,766.4580202233749,12.559871187697961
0.8344240215615886,0.7314877922423045,158.80350142571913,366.960915816015,0.5500009318082666,11.834896755403419,1153.4869237343862,12.617030689087288
0.6718421579661034,0.8009329490117344,176.06565224043771,513.4181682704025,0.45434399870073183,14.824120238197736,684.4774296424756,12.591113492880703
0.5281143941342522,0.7802019313016504,158.03904353055077,344.59083405479504,0.5449515528407238,26.717504253741843,1508.3387303166132,12.606850241433131
0.6124562255759299,0.7870478982250404,240.70770315569376,471.23980658419873,0.4330544002422673,18.747306945424956,1264.9456739930324,12.740423427108095
0.08872894948068277,0.6995995651274621,249.82534866077765,483.43643583157905,0.5192691882482778,29.590466349994657,1482.245899900105,12.615344806368729
0.7629994405650895,0.7569064673414629,246.25990464783763,338.98403014426077,0.4877042291938916,26.406738683038213,1511.1454859514863,12.623100577052451
0.7166741784844717,0.7136688780340449,153.09584923023155,395.13865214080073,0.4512108181157024,27.297563294367997,747.8573926736451,12.592800611055823
0.20501833448885468,0.7923570134224247,187.35358516118987,496.77562141654164,0.5829947550542204,30.361735419612224,738.2997956674201,12.60881312279519
0.03685673907486163,0.7740677619682426,205.20084544103932,518.0966971982033,0.45895812118074925,29.171590588384674,1359.910279515227,12.610250321364532
0.26586841556504603,0.7108566701039117,224.9886371471692,499.85124754019563,0.5147989157365563,23.85988357407971,957.9299301470969,12.6759509654078
0.5663274500090023,0.7428304028883538,205.08895934694723,349.66332049080387,0.4860584523457572,25.9558305147358,1288.5183816654696,12.61912947201576
0.8228609289398497,0.7637479040409255,231.9155978670467,416.3626036022267,0.5498293717287694,12.998004630789062,1135.8231447628204,13.271252576282912
0.21026129068392735,0.7814131376806852,177.47264587846362,361.24671769482745,0.5129168720372949,22.128685712586403,981.8374051303697,12.60340207577832
0.36803315439949413,0.7607861251434908,238.2888227822873,340.45536988349846,0.5868794974101812,24.565176879223948,1239.235933885438,12.62400038480069
1.01653672562445,0.7570935315157096,201.52777361459727,463.65472755732304,0.5335629801198851,11.435347450608214,1273.920561487991,12.905518206247221
0.42587299171564197,0.7127858642350525,217.05085784213014,458.24079210841325,0.4383267855922812,18.654307584074374,1040.2667176912637,12.633704568551952
0.27945069187576554,0.7029866436498483,172.28744850956045,517.2891703342669,0.5476138338509159,18.34236686826482,907.3580763727815,12.620918688603417
0.6905566648193674,0.7703791606561612,239.60556082943128,513.5069591316792,0.45182695824440927,24.30358735384636,1272.1304394348522,12.81412181268663
0.9592870748706739,0.794105971266969,236.9811298817681,414.05284964322004,0.5117709641930435,29.56123414077331,1382.9062844113869,12.890361721531663
0.4205342482961061,0.7937376519355254,199.9192382544516,478.3020766729038,0.498789658673425,28.1185969721301,1489.2795816455566,12.687673792004421
0.992086409471888,0.7384614476794732,211.33981505138365,478.791147316977,0.4861096614142892,26.80515147340317,1021.0935096109422,12.77745274877248
1.021627966154282,0.7224183022928545,219.74055940728869,507.46447492092784,0.5560816763722238,27.574764380934788,1413.8670695783321,12.807884384031047
0.639640386458066,0.7097032115834933,222.7516034057176,452.3652808947632,0.5864569691620594,23.65627492781953,1435.0062484072691,12.864515469358643
0.8515637003756241,0.7217005815952071,223.2003683899749,369.22009420930425,0.45657571462949126,18.571101338355632,822.3126756818638,12.64514831275518
0.7198627253247412,0.7098906198030464,163.2141229891578,350.2754818721482,0.4723670379723751,27.548364575478516,820.0236333669168,12.590146736096328
-0.005262304459821676,0.7874075956166124,152.81155350367408,399.5919523565322,0.5514127835591339,13.444963730034711,897.7188821665611,12.603305922370621
0.9196294135933988,0.793205355809908,161.6420372644934,398.57991789818294,0.5041491010036897,19.882492392746055,876.2959980001386,12.621210005504828
0.9467401883428834,0.707645691726804,173.5966435126346,398.93280344854327,0.5707932446687004,16.056649791824945,1477.345034021715,12.672690094896014
0.4382859973595873,0.7958715977174089,188.86258409918418,472.74868953857384,0.5800489475981636,24.455414571599086,732.7453805612556,12.616407829359957
1.0118097570078708,0.7185759059985143,242.26964054917343,496.2324419917634,0.4614589467686153,17.69738555603334,853.8080112545409,12.769972222736946
0.21309524636920182,0.7501515579865095,157.53053306713886,440.8949032138152,0.5298635130862055,27.85414242475158,1405.8472259429518,12.606330971750092
0.9191093271730609,0.7976749919513129,191.39448483016412,482.480308092162,0.45435487867957763,11.159490469452448,727.434511140734,12.477693345584447
0.32581182842742296,0.7766644862267204,208.72615331154864,397.5999389228252,0.4688976050737539,24.677202402111483,1100.0429261762029,12.634960984615518
1.0101551740002321,0.7149165109858593,215.34327936266564,461.60848758467904,0.45247360943517023,9.467566651967848,682.5768408172637,12.647879259220359
0.09579440938669972,0.7005054117147494,208.78986415064372,465.07049487008567,0.5839838698650792,9.448316004982278,882.6899229019974,12.62093803766657
0.3057900437907364,0.7645648601281974,248.21718552433305,508.5235707826221,0.5023910978071641,10.738647235540448,982.0868988136672,12.59283873692704
0.1159242356185462,0.7799196914782413,153.3588625478334,442.0253575326684,0.5152330865331226,26.984693667305912,955.7099763843075,12.604939926955117
0.8154038026007271,0.7383815568630882,197.89302031499943,450.3393449538255,0.4800788201507155,26.014626771740538,997.6647698750944,12.702411891667072
0.5561142076396695,0.7450100955821906,225.76688258667699,500.45749054274347,0.47853751680133694,16.16322399607465,1481.2595702934273,12.712399188440095
0.35163933176593953,0.7071665262558275,204.71933774578892,476.9160167439644,0.4924405213474826,11.914281291463515,998.3278251987235,12.672923882525012
0.18829363045214975,0.796330355609367,215.08012795236004,420.5369186720106,0.5681164778635934,24.527819983793897,1476.842327331413,12.631276892837246
0.7969456572388175,0.7165832056932029,200.54668145228896,518.6786976431066,0.47095183008207214,18.34989725182428,1032.0636275766524,12.713790974536462
0.9740323523982617,0.7435325174792317,249.07787324445815,484.09208792700485,0.5180926506455278,15.421391805655809,1272.009697130216,13.257703137892427
0.863644929048466,0.7214116398595177,197.25975902059935,396.3644133187674,0.4446490827714137,23.8544920178862,1524.6127651146815,12.620522143392298
0.6026894001373285,0.781490889004891,247.6630615247301,468.8064992090518,0.5802172487240416,21.322799025830317,1014.0947852844376,13.088484127173432
0.9106833366780549,0.7727059107393471,156.15650132772922,384.8119037624572,0.4773818423059162,18.79438802731572,1182.6483988052212,12.612978749660659
0.658746898083236,0.7023215152742694,180.36725682485792,348.7203118996489,0.5092011136053136,20.396678608077032,1320.4567994375814,12.61949140096844
0.7468883107205446,0.7444705743528767,191.83082857937407,449.6650220292431,0.4566453659347369,27.108369960700685,1042.733446364111,12.645997606463457
1.0305082100890455,0.733345279181715,242.12348409905428,385.4991976026889,0.4560885676873921,24.83291050136897,1357.2721367825256,12.663075134371734
0.6201367682349329,0.7126736997325753,149.08823763421302,370.26213908034936,0.43591897849437306,12.149889564343997,1401.913424884685,12.57425986487965
0.9287315925537577,0.7365138971170262,200.46295962195447,475.33390770005593,0.5336262788658842,13.597363775319979,1358.2883151767164,12.89737900331024
0.4477347242284281,0.7637440022512489,230.70877793173418,403.5740852103878,0.5606800582881297,20.23270422817245,1262.7582668538928,12.81722910523079
-0.02828889383209288,0.7172645666937435,250.75268009297736,504.7909684123382,0.4812220872134199,16.621451314986277,1155.7064643126798,12.610671082657454
0.3349408750209112,0.7876789888494957,177.8470633080454,532.0128417877766,0.5700102148852007,28.089227604778984,987.0391790338556,12.619781819109308
0.22498102233202408,0.7318570254375406,173.56740896403892,490.9404086409249,0.5543095887306528,28.109297116775757,1354.3716787297499,12.611030529434021
0.9221027124218802,0.7298628586188192,153.53109004018455,525.5853025287324,0.5543862917843927,24.42424454816169,1126.3552016943809,12.61666191514951
0.8383257917997461,0.6995544445897667,208.66283640180933,443.4396266146295,0.5488561704761002,10.037674189249257,1465.9939770491903,12.773151730112398
0.25599683609411394,0.7391701504084943,244.58794150101332,493.27685458348446,0.4780651035637176,20.405133438728818,1290.2702716567928,12.656108670350331
0.29164810577837785,0.7324446331275708,196.43842473926782,490.51983618820884,0.43790823670232937,26.106900879557337,932.832676122741,12.607865523620443
0.9453752372061918,0.7530054164125044,201.80882861102208,520.9858879823857,0.5685497823208763,13.68609806896746,746.7090223021992,12.455706506169255
0.7791133166790004,0.7458939029537229,243.84108334085414,435.46909144764237,0.4724483219654743,12.834306968035593,1226.5411333537068,12.819380454461
0.9742599906790657,0.7309024279196727,184.25362501198651,443.5983105471035,0.5266784195869068,16.394177422025198,1299.0251287224291,12.796684574229738
0.05574756149131452,0.7676690197274191,205.1099858941463,405.65760792826245,0.5268538246156258,12.706921032289586,1476.8915517734615,12.613428849035717
0.2881366501500203,0.732334327942131,149.64733973340216,340.5832754455054,0.5340418847424531,21.821536435954044,1493.2591181055586,12.598553605006416
0.4286727497126386,0.7249538071288373,243.88289611759188,523.6138092998013,0.5670756038228378,18.851027272509455,1142.1905247361492,12.854440738446742
0.8823223047829292,0.7768371012985352,179.29509880357122,405.9599006014564,0.5630437822378584,11.164483794786364,1079.953448604164,12.703787868578246
0.8067033983208365,0.7269322582507997,157.84398975502313,455.13668642387717,0.4432910137096937,21.690652561853252,732.6365832945066,12.603743265685805
0.03497353794655686,0.7604458985458409,189.36247438276177,392.34107720829775,0.5818262709195572,27.549902787727362,970.0792113636344,12.606991713733654
0.6636900416898422,0.7575534853556161,207.73914329831916,494.44654869332714,0.5069690012966896,9.958138002529624,917.0832443469767,12.47555432146349
0.502556100270445,0.7042955993145097,230.24802237487788,448.93897648670736,0.5678651004195818,18.789475483877602,729.8196044063258,12.851483566916809
0.554670881168678,0.7003728980404753,149.84844368503622,533.4384800784386,0.4483529475950063,24.366241872929912,1413.7185503603987,12.606208154419056
0.5171184505644415,0.7758342168269288,189.03961618570148,525.9219592204151,0.515293897019761,26.33686695945898,694.2178942309213,12.61918937906614
0.029294864529150998,0.7581906432812785,213.73186592712452,518.7781893730271,0.4811438181968064,29.626670117296662,1000.4048188559734,12.609434696450926
-0.022551326462271336,0.7583546719578691,245.17048871437214,517.223762203037,0.5187339295379523,24.13275614237609,796.2838615421886,12.608905063914133
0.17272428016903693,0.7515429022413636,153.83448974837097,447.16205244719504,0.5575909957316899,24.735607234673694,1505.3966183897041,12.606404903393935
0.1986888691334429,0.793748090986574,187.70486621093946,431.8156518362032,0.5092685775371206,29.639551969629686,1491.3888764203925,12.61593399222688
1.0268343899779737,0.7204368933998776,206.56060874160715,473.8348983692266,0.43276095951886356,25.849832851617435,1412.7514580361621,12.6350588987255
0.6183913114112018,0.721043531763648,180.0608701042822,372.52999523736946,0.5300424267934288,21.098971429935375,1534.0815041320045,12.62893991297229
0.592863954775227,0.8004921219021597,203.95569994509447,347.3531672452376,0.5119157496343557,24.29091362851768,908.0352075089369,12.634852334856351
0.35432729259339457,0.7213477902913566,172.12260236290413,390.0379916935904,0.4834964870905384,12.652704384634601,1151.8131765826204,12.524672471617633
0.7378593866448679,0.7153738576596673,165.5369962735821,476.5404544185152,0.5186116986425235,23.57228269696857,1176.7507241207222,12.644801341999623
0.47575774881660426,0.7259243294481065,250.22344246983062,488.3929330920836,0.4852593811069854,15.951578665613617,928.0301649634716,12.784319462107058
0.131243667488358,0.6986613756098817,173.45815821083804,517.0106247288198,0.489375709112711,28.869068450222763,694.0716723814586,12.60481100942478
0.8884662997927292,0.7629760145518425,225.03303185363717,468.7460164399722,0.5537760439507016,29.575327197483617,1193.6713006211085,12.914254224773048
0.6501397787109046,0.7349787133333727,244.52967231127406,419.31246599677826,0.5674474991420813,12.084349856555114,1259.9214457375674,13.081771025744294
1.009858495064955,0.8003207334190497,183.99319146198144,484.53121704982823,0.5603829291536857,28.984835021717785,1405.7702621164003,12.697348199170033
-0.013454009066709315,0.7911658307513236,171.9960205316907,487.5245907545609,0.47290230445837855,21.009585925903394,841.6732653822036,12.605443847066766
0.7862840132723753,0.7778915038691672,221.13166001450014,521.5032715285811,0.4634623022615092,30.053507614729547,1424.9603958100288,12.822636538876996
0.43773177099753613,0.72514934253169,228.96973759640883,376.2766563640016,0.4524246124391885,10.0259923350282,916.8054579803933,12.607941890993493
0.8435505331016986,0.7754452223975202,193.39406003525474,489.06291364435106,0.45997581352992817,21.80572151908373,1454.554127328153,12.713449077701151
0.8029545295650771,0.7573323375705899,187.6352838871278,502.8032427903056,0.5713824244209441,22.318790407567636,1192.2050907099785,12.744039854681324
0.3236984821087998,0.7497732615226936,236.60686086475863,463.252589258597,0.5493806879436772,16.817446679297515,975.3089835903597,12.782721570866155
0.46287453435153114,0.7978848612680937,172.69411634308796,520.5847649529076,0.48794349357555433,19.97419101317195,1140.7729133633097,12.643179015762234
0.757474810959952,0.7482379937485022,236.80616462696872,423.8922073058152,0.4943618146929425,15.150763537132836,1098.9553008393295,13.003021548609839
0.03120566336889203,0.7713394159176944,208.609753155408,360.787432553381,0.5845240932222786,11.330702818662399,1350.1252785780518,12.612061840934405
0.49811274791061444,0.8019053244360885,248.98145363816042,471.76218824687703,0.48817248794049817,29.18785635169978,847.8682691019,12.737645518589119
0.5566880728351963,0.714808738791059,232.62486323199434,358.71310154234294,0.5412462669321852,24.759751265249857,814.2691210683105,12.67336874939724
0.6548397133780066,0.7183891921064717,176.78042967774738,434.63953571478726,0.5018193378331365,9.733708035706808,1026.7671531150067,12.63694638049282
0.1388826647497507,0.7316333097288809,244.72720222099588,478.1096216975204,0.4535352893064342,17.813928699200865,1154.6625990962555,12.618797947146279
0.9947199887624838,0.7473046363783669,174.33332397822565,515.8131463806674,0.5735899278046392,22.10468004669142,716.8050555847916,12.618858590720714
0.7709693320959567,0.7928161393578423,209.35968858637122,483.0037180141482,0.4416880548316315,19.019284578714647,735.6728755390554,12.625223530289539
0.8370523689425314,0.7819031581741862,192.95960263001425,457.6147035009543,0.45696368765568185,24.965737123823516,971.530767150096,12.697244671253932
0.2450317706622935,0.7965665209843147,178.85183557654065,378.71897311679317,0.5090428578192675,22.501498736144207,919.2183870914449,12.61107374657978
0.3728655479305507,0.7186512077249368,205.61209281645853,448.52454115665,0.528998817775147,11.208900499890493,1424.556413728742,12.67810275839023
0.6007869350460391,0.7592595139269566,210.64758024107738,475.3372269938027,0.550983703091287,27.864335200839392,684.7554078629361,12.636931611583616
0.11397217500165396,0.720393287365573,245.7478970073122,368.20014151892656,0.5249210599124778,17.02083377674823,781.0542441407986,12.615349831586068
0.47899902589890586,0.7664403242102894,194.40923001578568,439.4894031471896,0.4708561458105321,15.580517447659522,1168.2738838467842,12.671615572670822
1.021569587236575,0.7873273656145845,166.8498395792955,408.25502524621993,0.4399165955159018,12.426156201145918,832.2335955296625,12.59862101319118
0.7880764193397358,0.7489382429479403,212.3191580782291,489.20338804847734,0.5583731372893626,22.937576068896874,1502.8893817796568,12.804683853267713
0.3981253040814008,0.7228311308839311,156.14285011306347,499.90064892039413,0.48013838931188296,29.61187767802012,1136.7325860272126,12.606339303206985
1.0251502849594938,0.7876906403118155,209.5858438348585,457.58060429252646,0.4870465508021691,19.0650654523713,1050.6308299372517,13.073172886787697
0.33776980805116985,0.7061369327853021,164.72849212924203,511.13545926241704,0.4852676805369066,15.652351526453554,1185.595304733175,12.607359064622313
0.5934942500492748,0.7931804884171804,242.38673401228357,416.48973864613305,0.5636078014650219,20.818487908160975,814.1316879207159,12.71805703652393
0.1150332504474722,0.7154722483699357,246.59525027425664,437.40788378158385,0.4349787021478217,20.477260458730377,1194.7950582556937,12.608564235599042
0.618833448911829,0.7228192312803231,149.95180665157454,453.92356723255955,0.5036349869097569,14.775688675881417,1026.2146494942217,12.606098436361473
0.9454155561369698,0.7680702596464157,188.77497666164453,459.835971334713,0.4752012273760543,20.71026722618179,1522.2483924099486,12.693679913866424
0.7267791359995135,0.7532582468313181,232.22226350264452,491.3881023916007,0.4607599982028188,11.297896314439578,1319.123554166638,12.694627311923714
0.8518054790441565,0.8027887636445146,238.71466182331687,380.6560702711699,0.5693296614745766,22.605063130913408,849.5406004087243,12.754799635806966
0.47213485334777094,0.7234978212943517,211.52330019871044,407.1402149662876,0.49019967674842424,19.89684979267789,1086.8460729065341,12.72013279298552
0.4215300524709017,0.763084408754178,156.3481425701846,372.71691815441204,0.5215981287773033,15.236084686356694,940.921573338536,12.591954886068123
0.4396161963403378,0.7947714675658555,194.54794397858547,530.3455257553057,0.5212436568236977,16.198235644442086,855.3968153904268,12.627198073760828
0.5438415635811643,0.7662319066845845,217.30125167946008,398.868422038824,0.462164721010756,18.530879968016524,1330.080628298091,12.677676878266219
0.7413466638527262,0.7563259187927097,151.76448108527313,454.17423591669234,0.5577735564374514,11.446630625426529,1167.2619377824872,12.618754958264704
0.4917446997767435,0.7787130680870664,212.35505565357875,344.92636028111656,0.4770078895297451,18.86978936115767,1046.5276273431928,12.629044624168287
0.12062886304301085,0.7658896974936591,166.35911727017375,468.7458206586657,0.4709340253639092,27.510964272189455,1445.1356238880576,12.60636039929466
0.10084160910084747,0.7500431482770853,218.03284176871796,423.43585456891134,0.5434703718483529,24.488951859508177,710.2863099059366,12.609445488835819
