Process,Target,Power,Voltage,Current,N2/Ar,Deposition Time,Critical Temperature
0.2332773600896868,0.7437312535903962,193.60713841901756,453.46310841784975,0.4426554276814114,16.271170376325408,1106.5048069876461,12.625757018118874
0.3190225014139869,0.7464241856061081,220.5672743018842,344.79495502314836,0.4552467397949624,13.712779235305321,1112.7089582629726,12.550936065021327
0.9209479959484347,0.7154187186098792,237.1900455901489,519.7715431194919,0.5197313043710037,20.051831483153535,815.2576706953857,13.266465254380446
0.833852750288616,0.7096131410868467,180.92471096410875,418.8282287904859,0.48482612338488806,13.207580252412585,975.1809159097867,12.793130193917301
0.5704384699587466,0.7737505971940492,211.90906909865922,461.5624293697548,0.5135975158951417,13.11671304571447,955.5085665140629,12.769340030327538
0.1179163198779779,0.719175799368656,174.1131438340105,391.9936773401958,0.4441932113729799,13.027210875935346,883.508187437593,12.151036259307496
0.11266250844521786,0.7204599393265889,172.05050209793194,503.79459286738245,0.5765250753224408,14.568408599276166,854.1870117710354,12.621496284324627
0.20739400330984414,0.707318127828546,238.53894037282657,465.0549676158791,0.5027123184875888,17.113668218280818,874.0247158216148,12.867120405982298
0.8091946212322986,0.7526958161890519,230.90765685551034,502.70356638531814,0.5630335160946284,19.898721691382022,1479.6442092431316,13.692424128501239
0.851980802089003,0.7227045204012202,194.09220758180453,497.24679933149935,0.5004480076373446,11.661722536523882,1307.3508094133683,13.230607018083333
0.6496586544438486,0.7077248787466237,236.9686443720296,381.7118850699689,0.5509811447070965,26.50190974221459,897.5126099497513,13.166101405919692
0.08328663489859656,0.7015682462298851,225.6435224940172,516.4314422596631,0.514973150108775,18.645920880360244,1409.9586871790727,13.32438807156469
0.7467087910489221,0.7331068615775098,235.59997066144717,492.88614113874183,0.50083147193757,14.14760410969874,1024.7683931265624,13.1682497717475
0.9458009135278083,0.7791253279372077,241.02414823909362,369.92414972025045,0.5726760465858669,19.091165789055122,1504.4502046400248,13.483013539816321
0.8817825327772417,0.7426246158625666,206.21916810639715,516.1428226321592,0.45414773961974914,15.232112313976312,1154.4907128410946,13.129832775630122
0.9819353220956158,0.7201138576561822,202.53931641629077,385.6210818104438,0.5185034456136857,18.838075650544308,968.053053210609,13.020075312627792
0.10228320011409464,0.7607054053074388,182.64958975302534,515.4347579002738,0.48988629485505947,13.825727875019515,1431.1061478217362,12.840543759225472
0.35113868602557385,0.7030241599844906,190.45570663888944,467.4556684450414,0.45323402306950195,13.478033952935807,1268.3931579298592,12.911697089536277
0.42393023049038836,0.7139010784397759,228.79533689844232,384.9859569744531,0.4974684472023972,22.25106901165174,888.4323667602844,12.847188482862592
0.8031808356237216,0.7223611821971659,221.04703168602424,380.7034715663949,0.5402119442979725,17.817008441808134,976.1279050808266,13.057874884984791
0.9833371024744296,0.7970419230092491,170.66667948668737,426.0683691785827,0.4869737696906044,10.197547302533499,1267.728680345676,12.726370047388157
0.9162234319795004,0.7940521792919825,187.3018580885909,481.91885807044923,0.48018817095929894,27.394854879335455,1208.5725956251022,13.115277459786004
0.2916245489255588,0.7081270142703602,241.61256340628006,349.8880340789464,0.4836665254100934,20.361216107682417,1388.826236326247,13.119037156477054
0.3511535537740247,0.7135064695951805,166.45488622897963,509.392717122557,0.5242760827408701,13.675325934648516,982.8292116760451,12.753264927368157
0.3809613677133007,0.7129839010964781,230.38708567615504,505.11964847069197,0.5828700439345273,26.18551145832764,1349.0658744553202,13.658876326576932
0.18216439895566838,0.741275209763172,181.27110211438716,492.53530330189324,0.5212585910297944,26.65018255231531,986.1367828426996,12.817057787629315
0.14743811417997743,0.7010799224534301,218.90704540546847,443.43584395082644,0.5363488919712276,17.332765741725115,805.4146587369803,12.733357415203448
0.21774277790272156,0.7946013781542152,173.10374477316856,489.59852894567643,0.46283063086332404,24.32112955404696,1232.6412154759946,12.685564380959958
0.020730962535545516,0.7145591126365841,241.48545967736806,482.50005702726276,0.46865360252969696,15.464749511867048,1104.669680829067,12.879811343557986
0.7346180717842582,0.7901077887680129,156.60160601492544,424.00379129138605,0.4915233716168538,26.435332878761063,1330.9598287943213,12.888624711770458
0.1631697250856896,0.782095552137032,188.99865310175605,416.94512459834993,0.5206074731644761,15.540355754151687,1224.236540059222,12.635296234562624
0.21538967768534456,0.7134989309039911,167.2093694993058,501.77620811895054,0.44374037281420814,21.302560406757927,1478.0370318852756,12.988190630313715
0.35244486056571733,0.7173048738522089,237.55637915032298,346.31818977509846,0.48167158669372057,13.610586100157656,994.7975669796188,12.68128163236199
0.5851872193857055,0.7638545282085472,153.06010216675594,480.7182953344234,0.45439435142698276,29.417220005261512,1005.1936993630225,12.675884830189172
0.8418191450495552,0.7868743613701435,163.68957510808673,471.4199479263003,0.5178516145009587,14.679572219375896,1089.3730128414343,12.776332177674941
0.35187446217471896,0.796709652572601,208.3743800300026,486.45204584890405,0.48364768189500706,10.397610760314722,1142.035964252496,12.66048356394761
0.8381490178659934,0.7465522300770036,174.45549012216748,423.9037600379458,0.4725445775439302,27.65565445239098,898.8977738860652,12.770104763249396
0.38394363919732377,0.7658922932374062,190.21017060923603,507.3777019440221,0.5721355973577318,29.610586551053483,752.6077688905466,12.81729854741596
0.4590885345274237,0.702827269302718,181.06032311352834,379.56480596803175,0.481456389132004,27.220034365792888,1405.1793262074282,13.102666270732918
0.22868992140145805,0.7910706519833071,193.79841463322424,430.67189758067525,0.5565915376730566,22.579685433339414,801.9794283188043,12.496661528771213
0.8444336294462182,0.7804964588727366,196.23153504035156,450.55892319299994,0.518086537606466,18.521005765176596,1052.4161724382536,12.962644437466428
0.8441919673902886,0.7099953983985186,177.38761995327727,420.4824747086926,0.48662269993977275,19.70763193194057,1031.79757606863,12.947163249008247
0.4639978868803436,0.7262468607378066,195.79280146882098,401.4307991296822,0.517334851077704,29.748942375860096,953.7717829436823,12.907971579160753
0.46321404745065076,0.7009722931464263,197.2768349369617,372.0268289250598,0.5173283518399043,12.991970168764219,831.3312880362656,12.570049366751416
0.9278197885347036,0.7778423650317787,167.93400834431608,401.8939283826448,0.5761457968004654,12.016072888315485,923.8585844883622,12.647047641081134
0.6272152606619673,0.7687621452245196,213.83462592884595,436.6527576507235,0.5151262634085209,28.48175025548143,1157.7197450115548,13.166597086757106
0.9085307157999495,0.7800368082674034,196.33418377988517,473.4317641712554,0.4815370714719708,26.189136011272605,771.0846826339036,12.76596557640689
0.28455312645656683,0.753619239118544,153.3768621936859,422.0568604403236,0.49097928900353455,16.31022692974542,1431.782807808917,12.69029759638423
0.4575340408525822,0.7775424616923508,160.81106697166763,345.90008674940077,0.43498847358657106,16.703481521774687,1439.1246793874543,12.479367550635732
0.4264626941169516,0.7811407335479776,188.33515601762946,425.499572572686,0.44182161039333634,21.34615418028808,1193.0167217695023,12.684432076678192
0.39940793798263463,0.7180143068578442,170.20836614754342,429.41416447669195,0.497082526738767,23.10081756814283,968.3378163694722,12.722086478467888
0.5905058728363332,0.7436134834108059,159.41087031337352,349.8327723205696,0.4762687912014983,22.442186108485814,1509.446859904982,12.856250540358868
0.10293535661940434,0.7955036852770118,211.27781383131293,424.6875960171545,0.4560331178118607,15.010370861876137,876.6922082567759,12.22750673382762
0.788768310532011,0.7928461984303117,246.39479295906054,363.263903334954,0.5777990749176473,18.24660021230929,935.7924112880178,12.961261369924802
0.017589308761887468,0.7423111933788893,174.9611872989561,391.3936248384829,0.5749516405048638,18.51654603755102,960.308862658151,12.477563100301092
0.4099723442339749,0.7742755275238017,232.04803990621025,495.5112805886708,0.5224763763602404,11.621392387072678,780.7894940192826,12.63939089016674
0.18098561632117738,0.7338756455005323,186.3637670619497,437.52162075547477,0.4461443611211777,22.60183969599226,719.208245428598,12.271218717433086
0.894813520470886,0.7527695893550885,154.06565875425156,409.9047907216076,0.5441813769241494,26.34376627822271,1048.4240422452951,12.9095642484099
0.35993970003865317,0.7515325797996166,172.72818765502106,504.5764912063436,0.5119702483187691,25.36004283545131,1296.4339653546067,13.07146082686523
0.08867646475566837,0.7477628283845652,246.3824069030997,355.31704069924456,0.49706126979480014,29.559346749242767,778.1322870351808,12.528560450587488
0.9053727917207529,0.7765471516205535,167.02977493050355,442.68900837249373,0.46310860359779726,24.317610776574863,1066.6795346104095,12.800393259995289
0.4933480933133835,0.7220538632811062,184.63161787884854,380.0005477705053,0.4558558673877027,19.12310016421314,1315.8100513868344,12.864976663664146
0.9460555470836418,0.7260490953840828,215.1304173297323,525.0584839924154,0.4640608821737351,28.389349637214828,1003.6120715429715,13.326147753540452
0.8534350658389456,0.7043246031738895,161.2012951233531,492.71308760339,0.4739360380979494,15.650910390514134,901.2552617182225,12.791247992441633
0.8803164017446778,0.7874991799178778,152.4848430733665,466.5521827378333,0.44755394854990294,21.45674966611923,1318.9452617861948,12.838975996098828
0.323535339716003,0.7488140940519559,163.58311573172747,359.76122702256885,0.48925647794426075,17.483339633950884,1514.4961612087532,12.722380248382407
0.8215096636093772,0.718297608451941,176.85825457990487,373.129791784924,0.4585644556707334,25.300821963872124,953.5527552717572,12.752542921574113
0.8518407817474444,0.7018501689892109,220.42537860585634,390.9476921632978,0.5563435858360604,28.65862188763216,1480.797720037654,13.700601193093533
0.6353790815954028,0.7286594342522085,160.93182179627686,438.718304385373,0.5774765106135102,27.657946304400788,1091.9265825407278,13.093498748503494
0.9755801767383079,0.7220565587003055,152.57784341016256,419.611287871313,0.4389162734130707,10.253119358142389,988.1127004130436,12.490655207076985
0.1900342690801088,0.739573877275259,151.42095831516653,443.9287018742987,0.5458081128273565,12.822170938156297,857.3940961472363,12.294649109838819
0.7519083665133025,0.7154474667758576,201.56898445213096,503.6819280795774,0.5330567769409246,24.196187539669538,1148.7427967867816,13.416453324555887
0.2535903326058194,0.700416352451782,186.45445463817063,364.6209058133684,0.48845565520318784,11.236207713057977,1510.1925437114335,12.832924816363148
0.6547365309082521,0.7179299627432032,202.11669886436823,442.10133957481236,0.5106253570649989,11.007504345646673,1159.4899562678659,13.007727444891723
0.5821288200067412,0.7486931831713802,217.56885556484622,423.5483306852567,0.5790618222934234,15.85159938828022,906.094683580397,12.943746436591093
0.678209581686895,0.7767170261936055,192.71079872913668,462.33420527827803,0.5089198607299957,28.360502468767823,1348.6079016686867,13.23737162137884
0.9384611719565332,0.702484010881559,213.81446506421258,386.15139370507745,0.5494693515631294,29.901180370048287,1109.4885155808797,13.428741986353385
0.69964933090681,0.7973839411271857,207.9228806062689,445.07981720243646,0.5170066743328802,29.69918063587661,936.8259352898741,12.929809569941005
0.07065573690381133,0.7243235323775661,170.90941208354752,420.47623604904254,0.568746195404836,19.2692523520361,880.6712400287754,12.521044595740463
0.1812172051061185,0.7102683452861578,189.6416071383677,349.82993004260766,0.5525592405009813,24.163475452065754,919.9244625807714,12.648483362820956
0.10365029753193467,0.7246849333275084,229.42706403541723,437.1596018531947,0.46417596336621214,10.765214861814616,1177.5370089056091,12.72445352298539
0.6015549701613405,0.7787797115894469,178.85808196769287,398.10485559286616,0.5102779418017188,20.723370851258522,1179.9480948020184,12.80160902385679
0.3551904092637196,0.7495870138128938,157.42925397114013,401.1638588667058,0.5076761210468806,20.926873584179667,1049.70435016264,12.548106028356951
0.9149636274005635,0.764546121985408,224.70795362628851,349.6067540751197,0.523263153868958,24.913876587246495,1158.577587957543,13.13766045035639
0.31223214003098676,0.7166263834151834,222.57960730814506,429.61893628150136,0.48572343621825054,26.040049686897284,1442.2093402911387,13.302362929364797
0.23686630345417448,0.78307953671944,165.50629059146775,433.7470392159104,0.5508141743599446,19.797247803182557,1492.7488863729754,12.893715310901069
0.47437854893603526,0.7568505133409972,194.02928673033406,389.59211268861225,0.4397294723566765,21.809508076640213,1184.3625881274806,12.72780341459756
0.30265115122052266,0.7903645378324349,184.97455476429346,502.48613115545254,0.5586876651055163,27.86970874087291,1197.7868568923225,13.046623451250571
0.26876389563172853,0.7497373670329831,243.84372069559902,384.7664890462503,0.4835459697304798,19.888402086282145,1184.7395982074247,12.920389367143423
0.5738998297703649,0.7476579921563488,240.97296134833914,497.0630103706055,0.5659697548098078,27.3875796453693,841.8665309504001,13.229206074104518
0.08780079718597456,0.709652489741326,168.9950124320568,483.41682578055145,0.45294447642905444,10.932919716451348,994.2005073438789,12.37997452053957
0.7492970609152475,0.79518154501264,174.040171169743,504.35892670904946,0.5229688907461396,10.55486458127216,1442.156822587546,13.003244418001328
0.7614025582473947,0.752203404645908,247.73603035474792,510.6227215634466,0.5244867090051663,27.406373081705627,1342.8006995348187,13.675897106737526
0.32580484839700885,0.726063331964494,232.57602273053863,524.0328679754413,0.47148801862627165,14.985519048039171,1184.8644681493881,13.118816403941858
0.4620745455968579,0.7939840677257929,240.14477837164202,416.1045294409472,0.43708082383983743,17.6578137886435,1283.7378043249278,12.87675899096429
0.9581636264996658,0.7560414380785073,237.1371704147827,513.4040154164209,0.49103600118075735,19.00684334002858,1318.355076901554,13.508599412940354
0.1789197469321624,0.7783688253058713,188.17253279269246,510.58187617572463,0.5313783513824256,11.499219815590173,1279.3235386035076,12.794418390472071
0.06176865212126026,0.7710575131122357,160.40599304678486,467.29453641817344,0.57917125346852,18.701639746015218,1133.2646061037326,12.647512017958643
0.7456490079866201,0.7315068720301682,153.32175401902077,473.7744074800705,0.4956856591488232,12.920917499306302,1280.12813177084,12.903309084993301
0.9536623644682289,0.7858963069623872,179.3125089310683,382.8846695552758,0.5741879093374405,15.401644043208409,716.7892849138769,12.490982450886916
0.673185477323925,0.7813078045906382,166.48093428436806,436.4311924812215,0.5575886417129886,14.826106983489273,1003.0542374272345,12.691669448450089
0.561771766492003,0.7907141043671341,194.81667418222173,360.2799509367639,0.5531744058975625,24.682814528566524,916.4542356321784,12.662503287796895
0.47110328708937954,0.7575583635693,165.908361452657,425.9351539964851,0.5382775733279426,13.033529567692643,982.8266599758088,12.552956825495837
0.5188453653377836,0.7314608904939208,196.4801282775456,480.44246561414946,0.46650825332729173,18.41445773145529,1467.1249556071973,13.208334190658974
0.5200748320783226,0.7232395521402188,158.60051317563523,378.99578300200096,0.568889086925518,20.027475109885977,700.4518943938976,12.416599422106236
0.10097654543628831,0.7690163750327348,169.33667801845434,452.0227576839359,0.5190140803086816,11.953835389412706,709.7845745941714,12.028866944693165
0.9411153528155967,0.7454007247338649,180.26792685030955,481.8288315689915,0.5496561020730557,24.286966179471037,903.5573240555179,13.07895083175426
0.32679270751530276,0.7757555719987614,211.00895925796567,398.17664169751913,0.5014997015552707,25.530412336935537,1364.0425445303981,13.006465800736747
0.9438985045249677,0.7580131824715812,153.33174470766457,460.28879059016276,0.4612118114998575,26.918962194543013,1172.6380591162629,12.928826848073287
0.6329104790235284,0.7599242936079635,168.98395846847458,435.9718922915914,0.4755684435182539,15.021427024696044,1155.158153420997,12.703804561627924
