Process,Target,Power,Voltage,Current,N2/Ar,Deposition Time,Critical Temperature
0.13099218977916072,0.756961532828957,211.5419318920384,442.49277937407203,0.5194731417139999,15.025872956513236,770.3914726706648,12.621239813779138
0.251924451859736,0.7466008299983908,198.98244293575715,431.8787583866248,0.47024587541987484,28.41028821698914,819.0283788875934,12.74597694180314
0.35775721313879594,0.7361307711613967,196.7674638131047,449.52328040933577,0.49831430593293635,22.537594101445706,1249.7051933078505,13.015415339916544
0.021687807103570877,0.7488388654687045,157.01358151450592,462.93458582848587,0.5521358431180625,28.52016033530845,1006.9854967257639,12.734829828692886
0.5338310091099503,0.7726989181253575,176.46385644152917,448.89147245291474,0.541810383480306,13.542278906799105,1046.6266550608743,12.787950809736278
0.5687068759046544,0.7914256818969211,215.87927213436558,405.1693403304955,0.5279916425418685,23.486048163057173,841.8539993974551,12.841041163176394
0.48306694771104286,0.7156293468398626,246.87463334966088,424.3091273264172,0.5635727094949341,14.938084762679114,1292.5799378031923,13.224005531779284
0.9557995789378733,0.7883724555537986,203.12117051026607,357.1128334523618,0.5111611353424741,23.53809301252876,1474.340576575075,13.087702183990082
0.7727706491313248,0.747414548314117,151.88284672723415,440.1962333846498,0.4888231289980236,18.942246772830163,886.5546566435074,12.716348931218615
0.10257410914357079,0.7353968871525121,243.45754185146956,354.87551235181564,0.4521688972388616,27.220602104224344,1442.837758519574,12.956667044540625
0.5892283802404976,0.7153160141120024,158.33888106782996,391.78551097285737,0.5246782133614701,25.719567139693115,862.6024148011314,12.780984026796387
0.8008211176344575,0.7819929798436405,241.51340539747613,417.47876871516894,0.4606404032556124,18.795189893505395,717.5347524475201,12.800865845565559
0.7541346048371976,0.7768461907819467,234.30238776038627,483.34780750517217,0.5404375557533244,16.689713986609707,1497.3976764261884,13.312447164342935
0.5407359489548681,0.7482706689521682,242.15404002900397,496.26179331057097,0.43849228692714204,18.109335133536852,964.5531052301507,13.001348600468956
0.16481952107367115,0.7711135659984425,199.2352478470478,400.578527596001,0.5117168059676963,15.075044929970362,1362.248792471005,12.775379300594073
0.34055533474801947,0.7310202381878161,182.44036236374257,395.53653840535617,0.5790434048453666,16.06063516828563,1240.6823175381924,12.90870562086149
0.7455050445429194,0.7821938658365774,159.78590791509689,354.43965226067536,0.5078198997454088,20.506854854563958,917.9937622837565,12.602547493155214
0.5735545214363247,0.7247305676081188,209.61343735739342,477.5216482391601,0.43549108108553497,25.08114753657109,747.4954933997986,12.878673978579032
0.9903640680491811,0.7594787737301734,193.13806243312317,507.89164442446975,0.5338720103209316,29.31455164263,761.856077686587,13.09928233822962
0.5332031029241705,0.7259732161587383,237.56992151448054,369.9406046745676,0.5270243553618,29.364846481379693,1038.501640970057,13.109927312946596
0.7275669302429975,0.797858261167378,158.5917932390438,409.39454119622303,0.4954112188670917,13.514775928872623,1250.138599525575,12.694925668313658
0.039103589151366136,0.7799259612661562,175.7206456877178,470.9325992598989,0.5681356292559065,10.998012692382025,959.6233602706272,12.5509719770499
0.4744924307899411,0.70021032435182,193.64888420420206,387.07823616669407,0.46053960998669613,19.40799442133325,1006.54163187707,12.822936913660536
0.2541326392840091,0.7558019900395843,209.72621370998723,373.10904646430276,0.5311457677053277,23.372823664331563,1445.4808324640676,12.987512537581736
0.8602446466539655,0.7000749657710694,192.25744459538066,358.6229105653798,0.5004850674778545,29.67777582950336,1110.4019618448567,13.090192819252469
0.7925590110596189,0.7219873465141371,234.56523995111647,409.47214142916437,0.46266228589869623,15.86213164627258,1443.9425033436862,13.181740108053468
0.780578519544026,0.7818514340080318,218.17615611431728,525.4973860093373,0.46175572638169926,20.40362590584577,850.3411648497977,12.97800557300667
0.15421033266759487,0.7103658824452873,237.84696038596428,366.042854670641,0.5108543771627065,24.84361426300243,1164.133543733693,12.984042118280822
0.830388910380036,0.7826714236212762,193.91287253773845,405.7391210234892,0.4510813998665217,19.300882485071256,1220.941211677311,12.892591612022558
0.9116372965489742,0.7266998211289059,207.91663095226448,525.7496243623652,0.5274530112501833,15.637500330629141,711.552978628295,13.021847585081684
0.6643666557671082,0.7318464912959042,204.5002077901877,379.81582642661414,0.530959902252365,19.790399640927603,958.157264157403,12.927209420388625
0.34381760189174404,0.7890360356025963,206.5915012553724,403.81326105622486,0.5408707596036553,16.561645942469937,1156.6607716140525,12.826052370999818
0.5683552688280371,0.7774700874541867,199.99093028742902,417.245382012579,0.47579707638254926,15.012540756780107,982.0110617110922,12.732273504310255
0.7232872289455906,0.7063739945519372,168.36524205510716,428.29451528110366,0.5839282511928001,23.596448733977574,962.5903749923111,13.049333207878108
0.2523177700886904,0.776354061022137,194.9646909737706,368.123327032553,0.45212671599272697,12.891052838518045,1187.6366319406523,12.547787765689408
0.8302504280607946,0.7405884460754137,244.0905949517029,381.4475667919627,0.475882890251312,11.005658450113952,885.9967844281199,12.834735743760193
0.1991873078278249,0.7413923646482595,174.55940135651747,365.0978777084291,0.4908568343495797,14.324533745367551,1396.2887337119084,12.66564265466636
0.41138750716690575,0.7463758488974179,223.01911654962993,374.7656869587224,0.5050796807084467,23.026883581276515,1167.8171618219599,12.965999252028833
0.20506643705570882,0.7022929929462112,245.88530811158512,359.42723654349226,0.5126796682389934,11.594863723513642,1391.2990735570306,12.944957532212149
0.5428723635227267,0.7981361986320562,200.32729308771383,433.1409103695304,0.5551241420341607,29.324928027862956,1147.274953813433,13.05299598548915
0.7437985996596731,0.76696641334451,209.88257761277185,436.8262579048797,0.5433495995338177,26.986800075706363,1168.2859594556642,13.181574201055225
0.5547500077947538,0.7618173904551624,186.85843392898508,389.6163989416151,0.5278579825642368,12.650417961071467,1260.4099363812982,12.819495935183848
0.6102709802423437,0.7983357593001635,156.19145347537648,509.9367983071602,0.5265156834256257,14.027778762053881,1171.1630177934258,12.808172452445776
0.45897747917134724,0.7544209214850417,172.58251643593974,504.47041886938746,0.4534039114504065,13.81160994518396,888.7703779791019,12.65921593711192
0.19880148239063922,0.7788936201350636,164.78467406822492,353.8524892918621,0.5808753588700502,19.137262712530344,964.1712383822808,12.54335334586316
0.1413798298097323,0.7881452115565685,228.57404383070582,373.6559020759999,0.47428437295343195,11.48806998128724,984.5292545548366,12.511206067110841
0.3029044757478996,0.7671460365760583,232.55699046276317,452.5582806601715,0.49127351930148966,20.517244996719832,1508.0016668611293,13.117551896863567
0.9295706831156784,0.7966821231951147,194.24235012619636,510.0417436869169,0.4949118929848667,25.325345106468276,1153.8021752182312,13.139854338632901
0.9685488507063493,0.7092881569578282,194.96212330644423,410.6098167456835,0.5492692202497717,24.788525455883402,1087.632357163833,13.210772022552076
0.9389632209836705,0.7936542448397255,229.12360465824975,487.81760348156956,0.5180585435814257,29.015259346573902,820.8736039420469,13.128881983844376
0.44044665091466584,0.7012742670989421,190.7384282244817,460.2399585861504,0.5353230215361755,28.275803235769633,873.0445651947498,13.031364605595492
0.9076683998188543,0.7447701910419605,189.74969091771493,387.7698453602675,0.5364001409039841,23.53099706720217,1208.0649653312034,13.096169940664245
0.6919058635390921,0.7159410673405096,230.3489782842904,460.72730799499595,0.5663979241070995,24.016517119469064,874.2046850082194,13.218229175800941
0.8508415054350046,0.7886123239985695,178.10358857768472,368.3507330487797,0.5792891609781159,18.772697888905036,1055.2941830926404,12.86217575361199
0.3156809973626016,0.7844746927020959,197.29425184644293,517.8637899636531,0.46955761028306225,12.813311504789018,936.202913383683,12.692360010211942
0.4421644400881226,0.7387761940131176,202.89684099848625,454.20131489469156,0.45958346440601794,11.974337481807535,1280.924644730374,12.880624393415106
0.8277652327765234,0.7329488942492902,151.60095439179852,375.16349069937485,0.5405343676391146,29.169473140722488,1378.2319202897004,13.042357249794225
0.465104160126244,0.7131570409760669,152.52188359288402,490.0500709803341,0.5495623139434842,18.400491311155776,817.892616104259,12.790595091314481
0.006954911922615659,0.7194684605282983,165.48830948270435,387.4696057059686,0.43454802732038456,23.864406007400603,1009.0988247582586,12.50057216317691
0.12852945685372685,0.7010210358339853,192.63506487223577,507.9798302534986,0.5232856561744158,10.420389012319857,1433.5276800026159,12.97443802763206
0.16306257674251845,0.789755881357643,241.0913474112851,490.5660689264056,0.46204003168740415,20.293237985928556,1478.3053264671923,13.043520593668188
0.374692760744479,0.7187142355075432,151.48556427733683,396.2540427732101,0.468013670488882,23.562153829740936,729.9547689177425,12.498365371345916
0.920930735645866,0.7991444398793793,217.6500789283953,448.6623018878856,0.45133681834896217,27.98383547920951,1286.4051363554609,13.145232640094921
0.509013356703657,0.7163184223564026,216.11713847108672,501.4471397322313,0.5769159325265406,13.480493142197062,1098.6522821866647,13.161771311584012
0.033584005671771,0.7372944066035628,239.16631480689358,390.4899295085228,0.45445240661451297,27.056551732154574,854.9814451275246,12.714880993261923
0.45025572490546495,0.703176493319953,207.92379573459726,344.43409665581527,0.4584730680006877,18.900581980127377,733.848860673138,12.618518115513115
0.46463684563874286,0.7216007693455015,221.6997335197779,393.25432257887934,0.4423645988423237,29.882621749760816,990.8828382355193,12.951323736474885
0.015257581483613003,0.7598120700105452,181.51439545238537,477.4790859867124,0.46308514897357184,18.73517288934856,850.8431191261043,12.528295410189449
0.27660536997044116,0.7514447515602924,175.92261811591052,445.0987945378183,0.5568649070045547,25.51522214031997,1242.7969105517577,12.978191144583835
0.1944731447685376,0.7687117071389765,191.97522388467382,346.65112621738626,0.5639165621794178,12.125899368134851,882.7168721827604,12.480477971962362
0.447552672433995,0.7195752180112327,210.62574802090506,466.7369161688303,0.435903908606308,10.85375419561171,945.1893204939556,12.756217294045415
0.5378463988053268,0.7790394215602657,215.73293936075115,383.23737701886046,0.4606441290040003,21.113639611014353,750.2562275188492,12.643057375672933
0.642548635535436,0.7054229233592668,228.65569596296416,500.95714594468717,0.49551259715886414,13.151310122958911,1001.535492586744,13.103484693000011
0.746261673712951,0.7055261351423914,217.28863171991813,397.1202033897632,0.5787423524122868,23.880012378546066,1282.4876764311161,13.320688627551677
0.27194438662441445,0.7513826394268871,177.3209278046022,344.10439444438447,0.4919964443297777,19.844110800619085,974.3124126917769,12.550493476557612
0.8405158461036936,0.7149329720780822,153.90800673935945,419.25834993318824,0.5757555255471467,14.292411071348257,984.1044231447306,12.874685319603557
0.901917507336461,0.7612176951474716,225.6674362430635,454.30468543818256,0.5716532073035452,15.637044428340873,1233.6348227001624,13.246607018742496
0.5314193431765049,0.7488010121708513,162.75056884260414,409.3649681747115,0.4963735282817179,12.261206326112099,712.1874671907574,12.442915105647305
0.793124832285557,0.720178307468162,162.75720964617477,359.99009843466024,0.478351484883062,26.522030206653895,1034.188164929099,12.830495932213903
0.29124300573433426,0.7264270136290482,179.90044805848902,457.66486410111474,0.5010084203493159,24.853139394989967,867.2337085991576,12.80555132615864
0.5888192815186707,0.7513460958368974,184.1534778013401,347.1898586719005,0.5232794133073055,28.829796340643107,1285.9951003486863,12.961444347769335
0.8131261343997114,0.7647440587760751,230.24937508302474,495.8324676129872,0.5012947300276019,24.92907584185857,1129.8811949340256,13.258685924820583
0.26218467524900724,0.7438986357503781,202.88375712909772,370.8281312979806,0.4519167379888753,25.922928200827197,1264.3889890579678,12.835897712305666
0.1638298537163425,0.7177772780283309,201.9663317081087,391.24834750058506,0.502798230578491,20.308119968941966,778.9113189159605,12.649561430028145
0.4897643396252911,0.7790378595311043,188.77180470692915,475.7201044822475,0.478207040371147,18.655233768878816,1202.2953339964236,12.901510397610984
0.7939122404730434,0.7528441119511535,213.4625469022885,504.0719101115857,0.45730057161677845,13.837987510675235,1503.638314648311,13.175593631228425
0.6376240674827881,0.7082541089977874,202.70544909989576,484.1991418504433,0.5786734519449075,12.16065621901368,749.2351796802578,12.942555527353925
0.11641850334621995,0.7470630943425262,164.37675149610814,388.709030925747,0.4666439458693245,11.250459538145135,1179.4523503286366,12.446894855513058
0.7683066902544816,0.7549613734427326,224.13429549557404,418.7419835643247,0.4466086390390246,22.055934775117606,791.9771430664338,12.857336137748671
0.773978697497628,0.7769855799923947,187.23964696429607,356.63352022543063,0.470967606959349,11.125878934032581,848.5961055580411,12.50236645975434
0.17742728269765784,0.7894241724943367,198.85627375790455,424.1499160108285,0.5258203562002398,22.654247674193996,1124.6961427329315,12.803580654447268
0.34911496966764266,0.7046496675233671,213.882399644984,454.8608835439285,0.5244972804295709,28.690852737689433,1401.499401197893,13.284170613973506
0.5896491079684487,0.7827502548664131,223.2989439809975,348.8451687208424,0.5056142978863596,14.563890513171868,805.765986531122,12.626810738500968
0.7420175208668954,0.7107611251390483,214.31207252747276,364.42520461619984,0.5564898720024485,17.172650168083038,1117.185743193517,13.070831046554364
0.26251197822152905,0.730590702926534,161.46224901305172,433.78626464866664,0.4756770957053427,11.70914326200688,1201.3093171791825,12.628212252897333
0.5760788784101117,0.7408201223336645,192.19197488039566,419.0518289217806,0.577529620553544,12.89458559539624,917.1832648258534,12.84455868356669
0.32549668399993914,0.7340509119769901,248.60004846789934,446.67468253267606,0.5223647190186288,10.037931512365182,1151.6654766918004,12.969368995880448
0.6136266345853222,0.7212263472204686,212.11295892135712,414.39053882791717,0.46961073346303817,12.481369361490911,771.9751307751017,12.716041024306406
0.5711945222582938,0.7287022352033609,239.8796908796901,450.6353142062471,0.4935581288208531,27.757009586122663,970.3241679298195,13.158897410181103
0.6320918131165475,0.7686727791849434,217.15801644906344,431.65535334011963,0.5462780794147916,25.229143740658667,758.4812711115156,12.936708344462335
0.6828986990610209,0.7776759480074033,207.23624820651023,501.7129683562428,0.5462558535206009,21.073407431465007,1079.5955883481363,13.131512388680413
0.8915840006094976,0.780531297465716,214.16022503716084,485.78482733627345,0.5758013329120912,18.051084063690126,791.6492943037988,13.037421431165543
0.786943120149799,0.7671390375947348,234.3411267073217,431.3658691963764,0.5595034164899757,19.434262126903363,1130.0249008215237,13.188613050841248
0.6225294533946865,0.7219188350264863,221.93790262291353,394.42652277368956,0.435782085053625,21.824587528862356,1196.7694370723336,13.013943076608093
0.189122035447449,0.7423920266359734,206.11449823260205,443.18789274630865,0.5693546235933711,26.034790786321043,1125.3777974420736,13.037034983357357
0.3057492110894202,0.7945392429128156,181.1021914905935,487.25899381018723,0.4689801021933942,19.492798745588292,1221.6505226788981,12.799594567107613
0.8728932319294662,0.7240390010881381,240.70313059334867,458.59635265590816,0.5148575504464037,13.282065070710258,1102.86139325241,13.189315091004993
0.7554421605488675,0.793033683954453,231.24364080569677,510.96168310111136,0.48339059307390597,12.699983748736894,1289.5066185332478,13.097228113174538
0.9218298629371273,0.7974227950606101,163.6933202903285,432.06710499339715,0.572258436479377,10.596840703365372,1396.7108109225537,12.907526981242507
0.5501044130687341,0.7325393492950696,189.64378477933445,411.392977083274,0.48582920231143234,17.002076088848586,1321.3890378481221,12.95083667140578
0.6324947448057516,0.7154828731480404,155.71938617570697,362.5831893444943,0.5385018032342721,26.438947247580767,811.9062636591536,12.728241483500508
0.35159261464163916,0.7376250605384407,229.4608579631792,379.44247689663734,0.45559839419862647,29.761036032862915,1419.7455401428556,13.07601422184824
0.5862639241475497,0.722783229266131,208.7430424715861,460.8163020915261,0.522141994013455,29.371635846103064,932.0477236822833,13.126153899176876
0.9135544028233168,0.7484676799825425,156.68117302029611,461.2527566995726,0.5712308765674613,13.853177706788319,1243.901795131274,13.008216384842433
0.5376203119250971,0.7391878014347021,185.01981474772845,411.6666342443981,0.5738426483969274,19.432531274720432,1152.3178789570156,12.999716949791443
0.3475580473223776,0.780369237459226,230.84119687469575,453.3619378024123,0.44360383046386953,17.786482145047522,915.5783815694206,12.762134071418945
0.3142159763347331,0.7526228598332902,215.5035036457998,390.94597007016307,0.4839768216537708,25.62528883661691,1174.8258121363021,12.921637073439928
0.5940045227502221,0.7635698659409769,196.05259049088085,426.7721874272406,0.4519174359224724,27.81291181742477,1111.2658158359995,12.938353449983973
0.8033143824742509,0.7280802973718996,160.63335297516298,469.9388033484215,0.5643586631873693,22.437175785919745,1174.3872669689324,13.119815551394941
0.5607476233443184,0.7638599429005812,219.53651034729398,454.58228408774187,0.568447825852531,22.10262159965589,1439.1349491769206,13.275770420975581
0.9992100079428746,0.7532403683013279,249.04673732480927,516.1064105465582,0.5089385277030557,11.896297822427925,1474.6321545746052,13.377655495437606
0.49783192696993406,0.7957031686052612,200.0386322072524,404.16324272819634,0.5284786115981877,24.044299100191733,1247.5178652410277,12.955443629380712
0.670048736531822,0.7717169715359101,228.68260795166992,439.5103385229852,0.5247645740859841,26.928073607977552,1335.0777755900579,13.254171939730615
0.9670072433674308,0.7066814695513872,198.95660141095934,412.4703758202075,0.46098291231268806,21.084718449602924,1215.0304657822783,13.12826277744992
0.02942495811860879,0.723509331731372,237.33573413842913,474.4920173595552,0.5133580558523464,17.682354014486577,1413.421005076606,13.086183930751872
0.9436458074458974,0.7920345106425116,194.3674401194233,366.2433638215442,0.4767682529561367,16.77463026740075,1391.8865419631184,12.909371028948385
0.007089758246775157,0.7655850999887722,214.32611553910257,509.42799110914933,0.4340839209451553,22.74079096382828,1346.807411448865,12.899315863541107
0.6962431230912253,0.7330115784971194,245.4966285056134,473.35192584032757,0.5371141183064582,19.75598778902832,768.4391664673276,13.101244718974248
0.6119950040206081,0.7249665995240523,155.05624265455808,509.0797531059261,0.5295296665337376,11.320378913169174,1354.9214451700786,12.962075221828385
0.35700864939968524,0.7717337179429974,173.21656927722682,356.87507290364994,0.4803280928275657,26.06927711996761,714.8426222957028,12.450131355087295
0.7950360106686879,0.7661144045224119,171.5867892899297,501.6751953758438,0.4380073621072213,12.54114603417391,1314.1098687513008,12.883248212722489
0.8538596349037841,0.7329911422412834,177.91440294914617,437.46361824890346,0.49693445907931644,27.244924007287572,925.5390159488384,12.98758827794996
0.6778702997369409,0.7646050354003459,154.87585230326798,454.7576510916028,0.5213929218707117,21.745800138845077,928.098233946567,12.79077528464323
0.7639789853934393,0.750258906080106,152.5601883381828,359.0731576683706,0.4804175970380856,19.640891514763492,838.636169426224,12.550203948869601
0.20504943954432797,0.7461306414031077,177.0031130269291,406.3125079551733,0.5584105352467251,22.72767707843035,1312.736151653557,12.905786786284008
0.7188345414858291,0.7687635930993875,182.46727602048813,391.3534293746161,0.543088074767695,21.3744507394907,1112.0512399130598,12.924679457510708
0.4259767463827765,0.7268629003421008,181.49455846728623,398.7188839575517,0.5617796704371195,25.0645127913127,1409.3085996230589,13.093580143623813
0.14870176842453464,0.7452654463216879,248.10644878064014,512.3103922078193,0.5024103745719878,17.781131184635043,719.7325711848949,12.836690398023089
0.30581987260100907,0.7942549494816777,232.9572296448954,494.06760692745314,0.517747190520834,18.205124698815375,704.7261238514034,12.762543752304133
0.12731565998941596,0.7489264872559409,217.4497539951459,515.2516125889144,0.4921600822372585,22.120375257700825,894.4716926319909,12.87754878794799
0.8895876793947186,0.7321285119948421,156.52589650602863,491.46141403085574,0.5030940987155353,18.313021044252046,1423.5353447780049,13.112156406692417
0.9466543485351822,0.7607624254181102,247.16955707321227,487.93223598425993,0.5345626315448874,20.014209009731758,799.2088486500973,13.163252807821832
0.7415470941467592,0.7167320773579032,234.72869824658437,499.894924461424,0.5004075735276912,10.443661554610447,1490.716930586333,13.278180531109342
0.8895197456724929,0.7164357126505626,189.90123670894067,527.8923728226698,0.5687090962298432,21.574485094945583,1041.3519229958692,13.291945470479364
0.9348559616215134,0.7850741229329791,165.13693018390083,433.06429494177723,0.4728718237197643,28.57298139602405,968.4491704140473,12.857656802658617
0.8404779236840497,0.7161766598079261,159.7502770632069,389.04310411826896,0.45553249162074805,22.10930639181253,1440.625734436584,12.97612025020374
0.2548788259556366,0.703805762742399,206.82376261517254,496.0756920638148,0.5538284003936301,23.085941564058515,1507.80581933959,13.305379431083997
0.9022845268488058,0.7401789639809919,236.98159670007766,422.4572902945703,0.5577268721139876,21.394245196559616,1411.6054017543147,13.392878271798327
0.64526776606209,0.7550755912747141,153.01346399310808,463.4087211272005,0.5149381505969177,24.32595115327723,1023.9891329621647,12.867989772199572
0.9646162869241033,0.7030797586059943,238.89183333162708,379.9523446228618,0.4343916802952442,14.290220126564623,765.8042892488289,12.852370860995006
0.8223634665159081,0.7473332067392555,197.8027708746532,517.4480977606564,0.5070408560997652,26.964650996870827,894.9965454919051,13.128256999052216
0.4248073819287178,0.7016927305380175,203.4798270350889,418.3709653581854,0.47717577028936187,20.62474210649438,766.5734170887183,12.790634903031217
0.3938923037863563,0.7752072740842968,195.44665808316466,354.6077990444271,0.5780059702721629,13.940064113161483,1067.6667096692727,12.717211345732974
0.10163516090505487,0.7700637495962367,200.9287471266936,354.86637592205324,0.4784106229209246,15.959955384609446,1133.0620827920386,12.554135832787846
0.6910616158420536,0.7935901154525644,199.62327067729063,395.1178635232027,0.45037547971041453,28.067680273030888,1497.2498173162508,13.023474678901458
0.07520016495430737,0.736713573357184,246.29016236603226,402.79130126708395,0.4344124831005521,21.444936264144154,944.1642498149679,12.741356660331519
0.9088647706437154,0.7698145618420555,152.80565764749906,484.763915462707,0.5538675197458547,14.863874033518659,781.870008188069,12.748815907169686
0.6124707252143918,0.7237505153157205,199.65785703613452,448.38488181087865,0.5609106917049074,20.636619249644408,794.2045008948826,12.973937561484423
0.5406287647629789,0.7182376401072305,219.58244080036985,423.4272534032666,0.44337828305972465,16.603458647614822,1175.335643091783,12.970937014208975
0.1817138655855789,0.7758371827722965,224.90957525554205,385.13363181936984,0.5232776170791069,27.443502035684652,1375.6720958305966,12.992846923486775
0.8301842408937744,0.7409247549982847,208.2108515499183,472.7796104740644,0.5214632356823825,16.547207899793886,1055.5310268267663,13.1048225760591
0.7688309387785833,0.7787963937366933,211.99115638520936,429.2550591042092,0.4999834236296736,24.023666487415237,926.7630767872104,12.963614940952736
0.6579512409452085,0.7127262507570569,234.3878847459016,415.1165299587883,0.4755481072920633,13.380902109157184,841.3991848009889,12.881512455364692
0.15823045520588985,0.7523543833151847,231.99624626388095,421.7695129703025,0.47134393060883295,21.54451048199078,1135.059827232438,12.8824047932675
0.9790358409154777,0.7139946469344355,189.0655069321394,460.7090665857538,0.562191442363997,16.00757906512372,1214.7033085384178,13.226497092209037
0.12739480816363902,0.7419927904157182,199.2609943497957,513.8969544310933,0.5703106698939583,10.631641975042104,1412.7764739378301,12.988223298646044
0.7770435580540144,0.759461485314146,168.79750417337982,488.12541823284994,0.5474769305323842,18.221715917330194,1480.5986928268203,13.156154519811103
0.23999000677525284,0.7908318175008663,237.9015291260165,503.76771992461715,0.4878836293493297,13.78809803932128,1342.0148994184556,12.980511735016394
0.4101717659555292,0.7842556081385517,155.96549716513795,354.19405695467185,0.55987334647094,10.814254114992663,1316.091937920995,12.572797130098085
0.6214933589827463,0.7281842260842117,248.59713154361378,381.615836659499,0.5642191814924049,24.518392850726713,1014.4197813249368,13.180136023161873
0.4084646213744161,0.7330213127182917,234.80215507226177,487.4794842572138,0.5382174644479042,10.606561802284947,1239.2524875902245,13.088574173982805
0.8372426720476873,0.7569994890407321,177.68504127212339,477.1222675593524,0.5555354851281268,26.745997293977112,734.1054698434746,12.954634173481256
0.18561926425944952,0.7875117260597743,185.72078909918363,418.73741149579615,0.517996896817547,13.89265266489602,820.4585676392728,12.476199183936973
0.7015464962617317,0.7881308239166931,154.58548814901545,449.84483619113627,0.5332764357780981,10.267692172890326,775.099215338787,12.501935622536061
0.1564510638515133,0.7822306073786623,166.02883833604128,389.4416457838939,0.5156247861755494,17.17557584318999,844.2765048511378,12.409470488524736
0.8820285694915833,0.7946855548209242,170.061751044863,465.0204099916681,0.5119275361178887,25.39165183777194,1276.5672387247191,13.053585779463855
0.12659215397435264,0.7537278605877826,209.16421692182354,399.1818180821466,0.46973321871153345,19.79233206159359,1289.214006151574,12.799776973883043
